1259 1259 2514
1139 -7.33185e-06 -8.61893e-05 -6.66667e-05
1140 7.33948e-06 -8.61893e-05 -6.66667e-05
1141 2.17972e-05 -8.37097e-05 -6.66667e-05
1142 3.56293e-05 -7.88269e-05 -6.66667e-05
1143 4.8439e-05 -7.16705e-05 -6.66667e-05
1144 5.98526e-05 -6.24542e-05 -6.66667e-05
1145 6.95496e-05 -5.14374e-05 -6.66667e-05
1146 7.724e-05 -3.89481e-05 -6.66667e-05
1147 8.27103e-05 -2.53296e-05 -6.66667e-05
1148 8.58002e-05 -1.09863e-05 -6.66667e-05
1149 8.64258e-05 3.66974e-06 -7.77778e-05
1150 8.45642e-05 1.8219e-05 -7.77778e-05
1151 8.02612e-05 3.22495e-05 -7.77778e-05
1152 7.36618e-05 4.53491e-05 -7.77778e-05
1153 6.49338e-05 5.71442e-05 -7.77778e-05
1154 5.43442e-05 6.72989e-05 -7.77778e-05
1155 4.21906e-05 7.55157e-05 -7.77778e-05
1156 2.88162e-05 8.15582e-05 -7.77778e-05
1157 1.46179e-05 8.52509e-05 -7.77778e-05
1158 0 8.64944e-05 -7.77778e-05
1159 -1.46179e-05 8.52509e-05 -7.77778e-05
1160 -2.88162e-05 8.15582e-05 -7.77778e-05
1161 -4.21829e-05 7.55157e-05 -7.77778e-05
1162 -5.43365e-05 6.72989e-05 -7.77778e-05
1163 -6.49338e-05 5.71442e-05 -7.77778e-05
1164 -7.36542e-05 4.53491e-05 -7.77778e-05
1165 -8.02612e-05 3.22495e-05 -7.77778e-05
1166 -8.45566e-05 1.8219e-05 -7.77778e-05
1167 -8.64182e-05 3.66974e-06 -7.77778e-05
1168 -8.58002e-05 -1.09863e-05 -7.77778e-05
1169 -8.27026e-05 -2.53296e-05 -7.77778e-05
1170 -7.72324e-05 -3.89481e-05 -7.77778e-05
1171 -6.95419e-05 -5.14374e-05 -7.77778e-05
1172 -5.98526e-05 -6.24542e-05 -7.77778e-05
1173 -4.8439e-05 -7.16705e-05 -7.77778e-05
1174 -3.56293e-05 -7.88269e-05 -7.77778e-05
1175 -2.17972e-05 -8.37097e-05 -7.77778e-05
1176 -7.33185e-06 -8.61893e-05 -7.77778e-05
1177 7.33948e-06 -8.61893e-05 -7.77778e-05
1178 2.17972e-05 -8.37097e-05 -7.77778e-05
1179 3.56293e-05 -7.88269e-05 -7.77778e-05
1180 4.8439e-05 -7.16705e-05 -7.77778e-05
1181 5.98526e-05 -6.24542e-05 -7.77778e-05
1182 6.95496e-05 -5.14374e-05 -7.77778e-05
1183 7.724e-05 -3.89481e-05 -7.77778e-05
1184 8.27103e-05 -2.53296e-05 -7.77778e-05
1185 8.58002e-05 -1.09863e-05 -7.77778e-05
1186 8.64258e-05 3.66974e-06 -8.88889e-05
1187 8.45642e-05 1.8219e-05 -8.88889e-05
1188 8.02612e-05 3.22495e-05 -8.88889e-05
1189 7.36618e-05 4.53491e-05 -8.88889e-05
1190 6.49338e-05 5.71442e-05 -8.88889e-05
1191 5.43442e-05 6.72989e-05 -8.88889e-05
1192 4.21906e-05 7.55157e-05 -8.88889e-05
1193 2.88162e-05 8.15582e-05 -8.88889e-05
1194 1.46179e-05 8.52509e-05 -8.88889e-05
1195 0 8.64944e-05 -8.88889e-05
1196 -1.46179e-05 8.52509e-05 -8.88889e-05
1197 -2.88162e-05 8.15582e-05 -8.88889e-05
1198 -4.21829e-05 7.55157e-05 -8.88889e-05
1199 -5.43365e-05 6.72989e-05 -8.88889e-05
1200 -6.49338e-05 5.71442e-05 -8.88889e-05
1201 -7.36542e-05 4.53491e-05 -8.88889e-05
1202 -8.02612e-05 3.22495e-05 -8.88889e-05
1203 -8.45566e-05 1.8219e-05 -8.88889e-05
1204 -8.64182e-05 3.66974e-06 -8.88889e-05
1205 -8.58002e-05 -1.09863e-05 -8.88889e-05
1206 -8.27026e-05 -2.53296e-05 -8.88889e-05
1207 -7.72324e-05 -3.89481e-05 -8.88889e-05
1208 -6.95419e-05 -5.14374e-05 -8.88889e-05
1209 -5.98526e-05 -6.24542e-05 -8.88889e-05
1210 -4.8439e-05 -7.16705e-05 -8.88889e-05
1211 -3.56293e-05 -7.88269e-05 -8.88889e-05
1212 -2.17972e-05 -8.37097e-05 -8.88889e-05
1213 -7.33185e-06 -8.61893e-05 -8.88889e-05
1214 7.33948e-06 -8.61893e-05 -8.88889e-05
1215 2.17972e-05 -8.37097e-05 -8.88889e-05
1216 3.56293e-05 -7.88269e-05 -8.88889e-05
1217 4.8439e-05 -7.16705e-05 -8.88889e-05
1218 5.98526e-05 -6.24542e-05 -8.88889e-05
1219 6.95496e-05 -5.14374e-05 -8.88889e-05
1220 7.724e-05 -3.89481e-05 -8.88889e-05
1221 8.27103e-05 -2.53296e-05 -8.88889e-05
1222 8.58002e-05 -1.09863e-05 -8.88889e-05
1223 8.64258e-05 3.66974e-06 -0.0001
1224 8.45642e-05 1.8219e-05 -0.0001
1225 8.02612e-05 3.22495e-05 -0.0001
1226 7.36618e-05 4.53491e-05 -0.0001
1227 6.49338e-05 5.71442e-05 -0.0001
1228 5.43442e-05 6.72989e-05 -0.0001
1229 4.21906e-05 7.55157e-05 -0.0001
1230 2.88162e-05 8.15582e-05 -0.0001
1231 1.46179e-05 8.52509e-05 -0.0001
1232 0 8.64944e-05 -0.0001
1233 -1.46179e-05 8.52509e-05 -0.0001
1234 -2.88162e-05 8.15582e-05 -0.0001
1235 -4.21829e-05 7.55157e-05 -0.0001
1236 -5.43365e-05 6.72989e-05 -0.0001
1237 -6.49338e-05 5.71442e-05 -0.0001
1238 -7.36542e-05 4.53491e-05 -0.0001
1239 -8.02612e-05 3.22495e-05 -0.0001
1240 -8.45566e-05 1.8219e-05 -0.0001
1241 -8.64182e-05 3.66974e-06 -0.0001
1242 -8.58002e-05 -1.09863e-05 -0.0001
1243 -8.27026e-05 -2.53296e-05 -0.0001
1244 -7.72324e-05 -3.89481e-05 -0.0001
1245 -6.95419e-05 -5.14374e-05 -0.0001
1246 -5.98526e-05 -6.24542e-05 -0.0001
1247 -4.8439e-05 -7.16705e-05 -0.0001
1248 -3.56293e-05 -7.88269e-05 -0.0001
1249 -2.17972e-05 -8.37097e-05 -0.0001
1250 -7.33185e-06 -8.61893e-05 -0.0001
1251 7.33948e-06 -8.61893e-05 -0.0001
1252 2.17972e-05 -8.37097e-05 -0.0001
1253 3.56293e-05 -7.88269e-05 -0.0001
1254 4.8439e-05 -7.16705e-05 -0.0001
1255 5.98526e-05 -6.24542e-05 -0.0001
1256 6.95496e-05 -5.14374e-05 -0.0001
1257 7.724e-05 -3.89481e-05 -0.0001
1258 8.27103e-05 -2.53296e-05 -0.0001
1259 8.58002e-05 -1.09863e-05 -0.0001
114 1 2 7
2 116 114 7
120 116 2 7
104 120 2 7
104 125 120 7
129 125 104 7
108 129 104 7
108 134 129 7
138 134 108 7
94 138 108 7
94 143 138 7
147 143 94 7
95 147 94 7
95 152 147 7
156 152 95 7
99 156 95 7
99 161 156 7
165 161 99 7
85 165 99 7
85 170 165 7
174 170 85 7
86 174 85 7
86 179 174 7
183 179 86 7
90 183 86 7
90 188 183 7
192 188 90 7
76 192 90 7
76 197 192 7
201 197 76 7
77 201 76 7
77 206 201 7
210 206 77 7
81 210 77 7
81 215 210 7
219 215 81 7
67 219 81 7
67 224 219 7
228 224 67 7
68 228 67 7
68 233 228 7
237 233 68 7
72 237 68 7
72 242 237 7
246 242 72 7
58 246 72 7
58 251 246 7
255 251 58 7
59 255 58 7
59 260 255 7
264 260 59 7
63 264 59 7
63 269 264 7
273 269 63 7
49 273 63 7
49 278 273 7
282 278 49 7
50 282 49 7
50 287 282 7
291 287 50 7
54 291 50 7
54 296 291 7
300 296 54 7
40 300 54 7
40 305 300 7
309 305 40 7
41 309 40 7
41 314 309 7
318 314 41 7
45 318 41 7
45 323 318 7
327 323 45 7
31 327 45 7
31 332 327 7
336 332 31 7
32 336 31 7
32 341 336 7
345 341 32 7
36 345 32 7
36 350 345 7
354 350 36 7
22 354 36 7
22 359 354 7
363 359 22 7
23 363 22 7
23 368 363 7
372 368 23 7
27 372 23 7
27 377 372 7
381 377 27 7
13 381 27 7
13 386 381 7
390 386 13 7
14 390 13 7
14 395 390 7
399 395 14 7
18 399 14 7
18 404 399 7
408 404 18 7
4 408 18 7
4 413 408 7
417 413 4 7
5 417 4 7
5 422 417 7
426 422 5 7
9 426 5 7
9 431 426 7
435 431 9 7
1 435 9 7
441 435 1 7
114 441 1 7
447 446 445 8
450 446 447 8
453 450 447 8
456 450 453 8
459 456 453 8
462 456 459 8
465 462 459 8
468 462 465 8
471 468 465 8
474 468 471 8
477 474 471 8
480 474 477 8
483 480 477 8
486 480 483 8
489 486 483 8
492 486 489 8
495 492 489 8
498 492 495 8
501 498 495 8
504 498 501 8
507 504 501 8
510 504 507 8
513 510 507 8
516 510 513 8
519 516 513 8
522 516 519 8
525 522 519 8
528 522 525 8
531 528 525 8
534 528 531 8
537 534 531 8
540 534 537 8
543 540 537 8
546 540 543 8
549 546 543 8
552 546 549 8
555 552 549 8
558 552 555 8
561 558 555 8
564 558 561 8
567 564 561 8
570 564 567 8
573 570 567 8
576 570 573 8
579 576 573 8
582 576 579 8
585 582 579 8
588 582 585 8
591 588 585 8
594 588 591 8
597 594 591 8
600 594 597 8
603 600 597 8
606 600 603 8
609 606 603 8
612 606 609 8
615 612 609 8
618 612 615 8
621 618 615 8
624 618 621 8
627 624 621 8
630 624 627 8
633 630 627 8
636 630 633 8
639 636 633 8
642 636 639 8
645 642 639 8
648 642 645 8
651 648 645 8
654 648 651 8
657 654 651 8
660 654 657 8
445 660 657 8
446 660 445 8
669 668 667 5
669 671 670 5
675 671 669 5
667 675 669 5
670 680 679 5
684 680 670 5
671 684 670 5
679 689 688 5
693 689 679 5
680 693 679 5
688 698 697 5
702 698 688 5
689 702 688 5
697 707 706 5
711 707 697 5
698 711 697 5
706 716 715 5
720 716 706 5
707 720 706 5
715 725 724 5
729 725 715 5
716 729 715 5
724 734 733 5
738 734 724 5
725 738 724 5
733 743 742 5
747 743 733 5
734 747 733 5
742 752 751 5
756 752 742 5
743 756 742 5
751 761 760 5
765 761 751 5
752 765 751 5
760 770 769 5
774 770 760 5
761 774 760 5
769 779 778 5
783 779 769 5
770 783 769 5
778 788 787 5
792 788 778 5
779 792 778 5
787 797 796 5
801 797 787 5
788 801 787 5
796 806 805 5
810 806 796 5
797 810 796 5
805 815 814 5
819 815 805 5
806 819 805 5
814 824 823 5
828 824 814 5
815 828 814 5
823 833 832 5
837 833 823 5
824 837 823 5
832 842 841 5
846 842 832 5
833 846 832 5
841 851 850 5
855 851 841 5
842 855 841 5
850 860 859 5
864 860 850 5
851 864 850 5
859 869 868 5
873 869 859 5
860 873 859 5
868 878 877 5
882 878 868 5
869 882 868 5
877 887 886 5
889 887 877 5
878 889 877 5
886 885 888 5
884 885 886 5
887 884 886 5
888 881 883 5
880 881 888 5
885 880 888 5
883 876 879 5
875 876 883 5
881 875 883 5
879 872 874 5
871 872 879 5
876 871 879 5
874 867 870 5
866 867 874 5
872 866 874 5
870 863 865 5
862 863 870 5
867 862 870 5
865 858 861 5
857 858 865 5
863 857 865 5
861 854 856 5
853 854 861 5
858 853 861 5
856 849 852 5
848 849 856 5
854 848 856 5
852 845 847 5
844 845 852 5
849 844 852 5
668 843 667 5
840 843 668 5
847 840 668 5
839 840 847 5
845 839 847 5
823 838 814 4
836 838 823 4
832 836 823 4
787 835 778 4
834 835 787 4
796 834 787 4
796 831 834 4
830 831 796 4
805 830 796 4
829 830 805 4
814 829 805 4
827 829 814 4
838 827 814 4
679 826 670 4
825 826 679 4
688 825 679 4
742 822 733 4
821 822 742 4
751 821 742 4
724 820 715 4
818 820 724 4
733 818 724 4
817 818 733 4
822 817 733 4
669 816 668 4
813 816 669 4
670 813 669 4
812 813 670 4
826 812 670 4
751 811 821 4
809 811 751 4
760 809 751 4
808 809 760 4
769 808 760 4
688 807 825 4
804 807 688 4
697 804 688 4
803 804 697 4
706 803 697 4
769 802 808 4
800 802 769 4
778 800 769 4
799 800 778 4
835 799 778 4
706 798 803 4
795 798 706 4
715 795 706 4
794 795 715 4
820 794 715 4
668 793 847 4
791 793 668 4
816 791 668 4
852 790 856 4
789 790 852 4
847 789 852 4
786 789 847 4
793 786 847 4
861 785 865 4
784 785 861 4
856 784 861 4
782 784 856 4
790 782 856 4
870 781 874 4
780 781 870 4
865 780 870 4
777 780 865 4
785 777 865 4
874 776 879 4
775 776 874 4
781 775 874 4
883 773 888 4
772 773 883 4
879 772 883 4
771 772 879 4
776 771 879 4
886 768 877 4
767 768 886 4
888 767 886 4
766 767 888 4
773 766 888 4
868 764 859 4
763 764 868 4
877 763 868 4
762 763 877 4
768 762 877 4
859 759 850 4
758 759 859 4
764 758 859 4
832 757 836 4
755 757 832 4
841 755 832 4
754 755 841 4
850 754 841 4
753 754 850 4
759 753 850 4
749 793 750 3
786 793 749 3
748 786 749 3
789 786 748 3
746 789 748 3
790 789 746 3
745 790 746 3
782 790 745 3
744 782 745 3
784 782 744 3
741 784 744 3
785 784 741 3
740 785 741 3
777 785 740 3
739 777 740 3
780 777 739 3
737 780 739 3
781 780 737 3
736 781 737 3
775 781 736 3
735 775 736 3
776 775 735 3
732 776 735 3
771 776 732 3
731 771 732 3
772 771 731 3
730 772 731 3
773 772 730 3
728 773 730 3
766 773 728 3
727 766 728 3
767 766 727 3
726 767 727 3
768 767 726 3
723 768 726 3
762 768 723 3
722 762 723 3
763 762 722 3
721 763 722 3
764 763 721 3
719 764 721 3
758 764 719 3
718 758 719 3
759 758 718 3
717 759 718 3
753 759 717 3
714 753 717 3
754 753 714 3
713 754 714 3
755 754 713 3
712 755 713 3
757 755 712 3
710 757 712 3
836 757 710 3
709 836 710 3
838 836 709 3
708 838 709 3
827 838 708 3
705 827 708 3
829 827 705 3
704 829 705 3
830 829 704 3
703 830 704 3
831 830 703 3
701 831 703 3
834 831 701 3
700 834 701 3
835 834 700 3
699 835 700 3
799 835 699 3
696 799 699 3
800 799 696 3
695 800 696 3
802 800 695 3
694 802 695 3
808 802 694 3
692 808 694 3
809 808 692 3
691 809 692 3
811 809 691 3
690 811 691 3
821 811 690 3
687 821 690 3
822 821 687 3
686 822 687 3
817 822 686 3
685 817 686 3
818 817 685 3
683 818 685 3
820 818 683 3
682 820 683 3
794 820 682 3
681 794 682 3
795 794 681 3
678 795 681 3
798 795 678 3
677 798 678 3
803 798 677 3
676 803 677 3
804 803 676 3
674 804 676 3
807 804 674 3
673 807 674 3
825 807 673 3
672 825 673 3
826 825 672 3
666 826 672 3
812 826 666 3
665 812 666 3
813 812 665 3
664 813 665 3
816 813 664 3
663 816 664 3
791 816 663 3
750 791 663 3
793 791 750 3
662 749 750 2
662 664 665 2
663 664 662 2
750 663 662 2
662 672 673 2
666 672 662 2
665 666 662 2
662 676 677 2
674 676 662 2
673 674 662 2
662 681 682 2
678 681 662 2
677 678 662 2
662 685 686 2
683 685 662 2
682 683 662 2
662 690 691 2
687 690 662 2
686 687 662 2
662 694 695 2
692 694 662 2
691 692 662 2
662 699 700 2
696 699 662 2
695 696 662 2
662 703 704 2
701 703 662 2
700 701 662 2
662 708 709 2
705 708 662 2
704 705 662 2
662 712 713 2
710 712 662 2
709 710 662 2
662 717 718 2
714 717 662 2
713 714 662 2
662 721 722 2
719 721 662 2
718 719 662 2
662 726 727 2
723 726 662 2
722 723 662 2
662 730 731 2
728 730 662 2
727 728 662 2
662 735 736 2
732 735 662 2
731 732 662 2
662 739 740 2
737 739 662 2
736 737 662 2
662 744 745 2
741 744 662 2
740 741 662 2
662 748 749 2
746 748 662 2
745 746 662 2
661 860 864 8
659 869 873 8
658 885 884 8
656 881 880 8
655 876 875 8
653 872 871 8
652 858 857 8
650 845 844 8
649 680 684 8
647 689 693 8
646 698 702 8
644 743 747 8
643 806 810 8
641 815 819 8
642 648 640 8
648 654 638 8
654 660 637 8
660 446 635 8
446 450 634 8
450 456 632 8
456 462 631 8
462 468 629 8
468 474 628 8
474 480 626 8
480 486 625 8
486 492 623 8
492 498 622 8
498 504 620 8
504 510 619 8
510 516 617 8
516 522 616 8
522 528 614 8
528 534 613 8
534 540 611 8
540 546 610 8
546 552 608 8
552 558 607 8
558 564 605 8
564 570 604 8
570 576 602 8
576 582 601 8
588 594 599 8
594 600 598 8
600 606 596 8
606 612 595 8
612 618 593 8
618 624 592 8
624 630 590 8
630 636 589 8
636 642 587 8
641 586 815 8
584 586 641 8
583 584 641 8
581 584 583 8
580 581 583 8
578 581 580 8
577 578 580 8
575 578 577 8
574 575 577 8
572 575 574 8
571 572 574 8
569 572 571 8
568 569 571 8
566 569 568 8
565 566 568 8
599 566 565 8
563 599 565 8
588 599 563 8
582 588 563 8
563 601 582 8
562 601 563 8
565 562 563 8
560 562 565 8
568 560 565 8
559 560 568 8
571 559 568 8
557 559 571 8
574 557 571 8
556 557 574 8
577 556 574 8
554 556 577 8
580 554 577 8
553 554 580 8
583 553 580 8
643 553 583 8
641 643 583 8
806 643 641 8
819 806 641 8
601 602 576 8
551 602 601 8
562 551 601 8
550 551 562 8
560 550 562 8
548 550 560 8
559 548 560 8
547 548 559 8
557 547 559 8
545 547 557 8
556 545 557 8
544 545 556 8
554 544 556 8
542 544 554 8
553 542 554 8
541 542 553 8
643 541 553 8
797 541 643 8
810 797 643 8
801 788 539 8
602 604 570 8
538 604 602 8
551 538 602 8
536 538 551 8
550 536 551 8
535 536 550 8
548 535 550 8
533 535 548 8
547 533 548 8
532 533 547 8
545 532 547 8
530 532 545 8
544 530 545 8
529 530 544 8
542 529 544 8
539 529 542 8
541 539 542 8
801 539 541 8
797 801 541 8
792 779 527 8
604 605 564 8
526 605 604 8
538 526 604 8
524 526 538 8
536 524 538 8
523 524 536 8
535 523 536 8
521 523 535 8
533 521 535 8
520 521 533 8
532 520 533 8
518 520 532 8
530 518 532 8
517 518 530 8
529 517 530 8
527 517 529 8
539 527 529 8
792 527 539 8
788 792 539 8
515 770 774 8
783 770 515 8
605 607 558 8
514 607 605 8
526 514 605 8
512 514 526 8
524 512 526 8
511 512 524 8
523 511 524 8
509 511 523 8
521 509 523 8
508 509 521 8
520 508 521 8
506 508 520 8
518 506 520 8
505 506 518 8
517 505 518 8
515 505 517 8
527 515 517 8
783 515 527 8
779 783 527 8
607 608 552 8
503 608 607 8
514 503 607 8
502 503 514 8
512 502 514 8
500 502 512 8
511 500 512 8
499 500 511 8
509 499 511 8
497 499 509 8
508 497 509 8
496 497 508 8
506 496 508 8
494 496 506 8
505 494 506 8
493 494 505 8
515 493 505 8
761 493 515 8
774 761 515 8
491 752 756 8
765 752 491 8
608 610 546 8
490 610 608 8
503 490 608 8
488 490 503 8
502 488 503 8
487 488 502 8
500 487 502 8
485 487 500 8
499 485 500 8
484 485 499 8
497 484 499 8
482 484 497 8
496 482 497 8
481 482 496 8
494 481 496 8
491 481 494 8
493 491 494 8
765 491 493 8
761 765 493 8
610 611 540 8
479 611 610 8
490 479 610 8
478 479 490 8
488 478 490 8
476 478 488 8
487 476 488 8
475 476 487 8
485 475 487 8
473 475 485 8
484 473 485 8
472 473 484 8
482 472 484 8
470 472 482 8
481 470 482 8
644 470 481 8
491 644 481 8
743 644 491 8
756 743 491 8
611 613 534 8
469 613 611 8
479 469 611 8
467 469 479 8
478 467 479 8
466 467 478 8
476 466 478 8
464 466 476 8
475 464 476 8
463 464 475 8
473 463 475 8
461 463 473 8
472 461 473 8
460 461 472 8
470 460 472 8
458 460 470 8
644 458 470 8
734 458 644 8
747 734 644 8
457 725 729 8
738 725 457 8
613 614 528 8
455 614 613 8
469 455 613 8
454 455 469 8
467 454 469 8
452 454 467 8
466 452 467 8
451 452 466 8
464 451 466 8
449 451 464 8
463 449 464 8
448 449 463 8
461 448 463 8
444 448 461 8
460 444 461 8
457 444 460 8
458 457 460 8
738 457 458 8
734 738 458 8
614 616 522 8
443 616 614 8
455 443 614 8
442 443 455 8
454 442 455 8
440 442 454 8
452 440 454 8
439 440 452 8
451 439 452 8
438 439 451 8
449 438 451 8
437 438 449 8
448 437 449 8
436 437 448 8
444 436 448 8
434 436 444 8
457 434 444 8
716 434 457 8
729 716 457 8
433 707 711 8
720 707 433 8
616 617 516 8
432 617 616 8
443 432 616 8
430 432 443 8
442 430 443 8
429 430 442 8
440 429 442 8
428 429 440 8
439 428 440 8
427 428 439 8
438 427 439 8
425 427 438 8
437 425 438 8
424 425 437 8
436 424 437 8
433 424 436 8
434 433 436 8
720 433 434 8
716 720 434 8
617 619 510 8
423 619 617 8
432 423 617 8
421 423 432 8
430 421 432 8
420 421 430 8
429 420 430 8
419 420 429 8
428 419 429 8
418 419 428 8
427 418 428 8
416 418 427 8
425 416 427 8
415 416 425 8
424 415 425 8
646 415 424 8
433 646 424 8
698 646 433 8
711 698 433 8
619 620 504 8
414 620 619 8
423 414 619 8
412 414 423 8
421 412 423 8
411 412 421 8
420 411 421 8
410 411 420 8
419 410 420 8
409 410 419 8
418 409 419 8
407 409 418 8
416 407 418 8
406 407 416 8
415 406 416 8
647 406 415 8
646 647 415 8
689 647 646 8
702 689 646 8
620 622 498 8
405 622 620 8
414 405 620 8
403 405 414 8
412 403 414 8
402 403 412 8
411 402 412 8
401 402 411 8
410 401 411 8
400 401 410 8
409 400 410 8
398 400 409 8
407 398 409 8
397 398 407 8
406 397 407 8
649 397 406 8
647 649 406 8
680 649 647 8
693 680 647 8
622 623 492 8
396 623 622 8
405 396 622 8
394 396 405 8
403 394 405 8
393 394 403 8
402 393 403 8
392 393 402 8
401 392 402 8
391 392 401 8
400 391 401 8
389 391 400 8
398 389 400 8
388 389 398 8
397 388 398 8
387 388 397 8
649 387 397 8
671 387 649 8
684 671 649 8
675 667 385 8
623 625 486 8
384 625 623 8
396 384 623 8
383 384 396 8
394 383 396 8
382 383 394 8
393 382 394 8
380 382 393 8
392 380 393 8
379 380 392 8
391 379 392 8
378 379 391 8
389 378 391 8
376 378 389 8
388 376 389 8
385 376 388 8
387 385 388 8
675 385 387 8
671 675 387 8
375 840 839 8
843 840 375 8
625 626 480 8
374 626 625 8
384 374 625 8
373 374 384 8
383 373 384 8
371 373 383 8
382 371 383 8
370 371 382 8
380 370 382 8
369 370 380 8
379 369 380 8
367 369 379 8
378 367 379 8
366 367 378 8
376 366 378 8
375 366 376 8
385 375 376 8
843 375 385 8
667 843 385 8
626 628 474 8
365 628 626 8
374 365 626 8
364 365 374 8
373 364 374 8
362 364 373 8
371 362 373 8
361 362 371 8
370 361 371 8
360 361 370 8
369 360 370 8
358 360 369 8
367 358 369 8
357 358 367 8
366 357 367 8
650 357 366 8
375 650 366 8
845 650 375 8
839 845 375 8
628 629 468 8
356 629 628 8
365 356 628 8
355 356 365 8
364 355 365 8
353 355 364 8
362 353 364 8
352 353 362 8
361 352 362 8
351 352 361 8
360 351 361 8
349 351 360 8
358 349 360 8
348 349 358 8
357 348 358 8
347 348 357 8
650 347 357 8
849 347 650 8
844 849 650 8
346 854 853 8
848 854 346 8
629 631 462 8
344 631 629 8
356 344 629 8
343 344 356 8
355 343 356 8
342 343 355 8
353 342 355 8
340 342 353 8
352 340 353 8
339 340 352 8
351 339 352 8
338 339 351 8
349 338 351 8
337 338 349 8
348 337 349 8
346 337 348 8
347 346 348 8
848 346 347 8
849 848 347 8
631 632 456 8
335 632 631 8
344 335 631 8
334 335 344 8
343 334 344 8
333 334 343 8
342 333 343 8
331 333 342 8
340 331 342 8
330 331 340 8
339 330 340 8
329 330 339 8
338 329 339 8
328 329 338 8
337 328 338 8
652 328 337 8
346 652 337 8
858 652 346 8
853 858 346 8
632 634 450 8
326 634 632 8
335 326 632 8
325 326 335 8
334 325 335 8
324 325 334 8
333 324 334 8
322 324 333 8
331 322 333 8
321 322 331 8
330 321 331 8
320 321 330 8
329 320 330 8
319 320 329 8
328 319 329 8
317 319 328 8
652 317 328 8
863 317 652 8
857 863 652 8
316 867 866 8
862 867 316 8
634 635 446 8
315 635 634 8
326 315 634 8
313 315 326 8
325 313 326 8
312 313 325 8
324 312 325 8
311 312 324 8
322 311 324 8
310 311 322 8
321 310 322 8
308 310 321 8
320 308 321 8
307 308 320 8
319 307 320 8
316 307 319 8
317 316 319 8
862 316 317 8
863 862 317 8
635 637 660 8
306 637 635 8
315 306 635 8
304 306 315 8
313 304 315 8
303 304 313 8
312 303 313 8
302 303 312 8
311 302 312 8
301 302 311 8
310 301 311 8
299 301 310 8
308 299 310 8
298 299 308 8
307 298 308 8
653 298 307 8
316 653 307 8
872 653 316 8
866 872 316 8
637 638 654 8
297 638 637 8
306 297 637 8
295 297 306 8
304 295 306 8
294 295 304 8
303 294 304 8
293 294 303 8
302 293 303 8
292 293 302 8
301 292 302 8
290 292 301 8
299 290 301 8
289 290 299 8
298 289 299 8
655 289 298 8
653 655 298 8
876 655 653 8
871 876 653 8
638 640 648 8
288 640 638 8
297 288 638 8
286 288 297 8
295 286 297 8
285 286 295 8
294 285 295 8
284 285 294 8
293 284 294 8
283 284 293 8
292 283 293 8
281 283 292 8
290 281 292 8
280 281 290 8
289 280 290 8
656 280 289 8
655 656 289 8
881 656 655 8
875 881 655 8
640 587 642 8
279 587 640 8
288 279 640 8
277 279 288 8
286 277 288 8
276 277 286 8
285 276 286 8
275 276 285 8
284 275 285 8
274 275 284 8
283 274 284 8
272 274 283 8
281 272 283 8
271 272 281 8
280 271 281 8
658 271 280 8
656 658 280 8
885 658 656 8
880 885 656 8
587 589 636 8
270 589 587 8
279 270 587 8
268 270 279 8
277 268 279 8
267 268 277 8
276 267 277 8
266 267 276 8
275 266 276 8
265 266 275 8
274 265 275 8
263 265 274 8
272 263 274 8
262 263 272 8
271 262 272 8
261 262 271 8
658 261 271 8
887 261 658 8
884 887 658 8
259 878 882 8
889 878 259 8
589 590 630 8
258 590 589 8
270 258 589 8
257 258 270 8
268 257 270 8
256 257 268 8
267 256 268 8
254 256 267 8
266 254 267 8
253 254 266 8
265 253 266 8
252 253 265 8
263 252 265 8
250 252 263 8
262 250 263 8
259 250 262 8
261 259 262 8
889 259 261 8
887 889 261 8
590 592 624 8
249 592 590 8
258 249 590 8
248 249 258 8
257 248 258 8
247 248 257 8
256 247 257 8
245 247 256 8
254 245 256 8
244 245 254 8
253 244 254 8
243 244 253 8
252 243 253 8
241 243 252 8
250 241 252 8
659 241 250 8
259 659 250 8
869 659 259 8
882 869 259 8
592 593 618 8
240 593 592 8
249 240 592 8
239 240 249 8
248 239 249 8
238 239 248 8
247 238 248 8
236 238 247 8
245 236 247 8
235 236 245 8
244 235 245 8
234 235 244 8
243 234 244 8
232 234 243 8
241 232 243 8
661 232 241 8
659 661 241 8
860 661 659 8
873 860 659 8
593 595 612 8
231 595 593 8
240 231 593 8
230 231 240 8
239 230 240 8
229 230 239 8
238 229 239 8
227 229 238 8
236 227 238 8
226 227 236 8
235 226 236 8
225 226 235 8
234 225 235 8
223 225 234 8
232 223 234 8
222 223 232 8
661 222 232 8
851 222 661 8
864 851 661 8
855 842 221 8
595 596 606 8
220 596 595 8
231 220 595 8
218 220 231 8
230 218 231 8
217 218 230 8
229 217 230 8
216 217 229 8
227 216 229 8
214 216 227 8
226 214 227 8
213 214 226 8
225 213 226 8
212 213 225 8
223 212 225 8
221 212 223 8
222 221 223 8
855 221 222 8
851 855 222 8
846 833 211 8
596 598 600 8
209 598 596 8
220 209 596 8
208 209 220 8
218 208 220 8
207 208 218 8
217 207 218 8
205 207 217 8
216 205 217 8
204 205 216 8
214 204 216 8
203 204 214 8
213 203 214 8
202 203 213 8
212 202 213 8
211 202 212 8
221 211 212 8
846 211 221 8
842 846 221 8
586 828 815 8
824 828 586 8
837 824 586 8
598 599 594 8
566 599 598 8
209 566 598 8
569 566 209 8
